,Date,Ta
0,2021-10-04 00:00,2.0202
1,2021-10-04 01:00,2.0202
2,2021-10-04 02:00,2.0202
3,2021-10-04 03:00,1.9684
4,2021-10-04 04:00,1.9684
5,2021-10-04 05:00,1.9684
6,2021-10-04 06:00,1.6576
7,2021-10-04 07:00,1.6576
8,2021-10-04 08:00,1.6576
9,2021-10-04 09:00,1.6576
10,2021-10-04 10:00,1.6576
11,2021-10-04 11:00,1.6576
12,2021-10-04 12:00,1.6058
13,2021-10-04 13:00,1.6058
14,2021-10-04 14:00,1.6058
15,2021-10-04 15:00,1.554
16,2021-10-04 16:00,1.554
17,2021-10-04 17:00,1.554
18,2021-10-04 18:00,1.554
19,2021-10-04 19:00,1.554
20,2021-10-04 20:00,1.554
21,2021-10-04 21:00,1.7611999999999999
22,2021-10-04 22:00,1.7611999999999999
23,2021-10-04 23:00,1.7611999999999999
