,Date,Ta
0,2021-10-08 00:00,5.204
1,2021-10-08 01:00,5.204
2,2021-10-08 02:00,5.204
3,2021-10-08 03:00,4.9437999999999995
4,2021-10-08 04:00,4.9437999999999995
5,2021-10-08 05:00,4.9437999999999995
6,2021-10-08 06:00,4.1632
7,2021-10-08 07:00,4.1632
8,2021-10-08 08:00,4.1632
9,2021-10-08 09:00,3.7729
10,2021-10-08 10:00,3.7729
11,2021-10-08 11:00,3.7729
12,2021-10-08 12:00,3.6428
13,2021-10-08 13:00,3.6428
14,2021-10-08 14:00,3.6428
15,2021-10-08 15:00,3.5126999999999997
16,2021-10-08 16:00,3.5126999999999997
17,2021-10-08 17:00,3.5126999999999997
18,2021-10-08 18:00,3.3826
19,2021-10-08 19:00,3.3826
20,2021-10-08 20:00,3.3826
21,2021-10-08 21:00,4.4234
22,2021-10-08 22:00,4.4234
23,2021-10-08 23:00,4.4234
