,Date,Ta
0,2021-11-17 00:00,1.023
1,2021-11-17 01:00,1.023
2,2021-11-17 02:00,1.023
3,2021-11-17 03:00,0.9765
4,2021-11-17 04:00,0.9765
5,2021-11-17 05:00,0.9765
6,2021-11-17 06:00,1.023
7,2021-11-17 07:00,1.023
8,2021-11-17 08:00,1.023
9,2021-11-17 09:00,1.023
10,2021-11-17 10:00,1.023
11,2021-11-17 11:00,1.023
12,2021-11-17 12:00,0.9765
13,2021-11-17 13:00,0.9765
14,2021-11-17 14:00,0.9765
15,2021-11-17 15:00,1.023
16,2021-11-17 16:00,1.023
17,2021-11-17 17:00,1.023
18,2021-11-17 18:00,1.116
19,2021-11-17 19:00,1.116
20,2021-11-17 20:00,1.116
21,2021-11-17 21:00,1.023
22,2021-11-17 22:00,1.023
23,2021-11-17 23:00,1.023
