,Date,Ta
0,2021-11-17 00:00,3.2454
1,2021-11-17 01:00,3.2454
2,2021-11-17 02:00,3.2454
3,2021-11-17 03:00,3.1252
4,2021-11-17 04:00,3.1252
5,2021-11-17 05:00,3.1252
6,2021-11-17 06:00,3.005
7,2021-11-17 07:00,3.005
8,2021-11-17 08:00,3.005
9,2021-11-17 09:00,3.005
10,2021-11-17 10:00,3.005
11,2021-11-17 11:00,3.005
12,2021-11-17 12:00,2.8848000000000003
13,2021-11-17 13:00,2.8848000000000003
14,2021-11-17 14:00,2.8848000000000003
15,2021-11-17 15:00,3.1252
16,2021-11-17 16:00,3.1252
17,2021-11-17 17:00,3.1252
18,2021-11-17 18:00,3.606
19,2021-11-17 19:00,3.606
20,2021-11-17 20:00,3.606
21,2021-11-17 21:00,3.3656
22,2021-11-17 22:00,3.3656
23,2021-11-17 23:00,3.3656
