,Date,Ta
0,2021-11-17 00:00,0.6575
1,2021-11-17 01:00,0.6575
2,2021-11-17 02:00,0.6575
3,2021-11-17 03:00,0.6049
4,2021-11-17 04:00,0.6049
5,2021-11-17 05:00,0.6049
6,2021-11-17 06:00,0.6049
7,2021-11-17 07:00,0.6049
8,2021-11-17 08:00,0.6049
9,2021-11-17 09:00,0.6049
10,2021-11-17 10:00,0.6049
11,2021-11-17 11:00,0.6049
12,2021-11-17 12:00,0.5786
13,2021-11-17 13:00,0.5786
14,2021-11-17 14:00,0.5786
15,2021-11-17 15:00,0.5786
16,2021-11-17 16:00,0.5786
17,2021-11-17 17:00,0.5786
18,2021-11-17 18:00,0.6049
19,2021-11-17 19:00,0.6049
20,2021-11-17 20:00,0.6049
21,2021-11-17 21:00,0.5786
22,2021-11-17 22:00,0.5786
23,2021-11-17 23:00,0.5786
