,Date,Ta
0,2021-11-17 00:00,3.6264000000000003
1,2021-11-17 01:00,3.6264000000000003
2,2021-11-17 02:00,3.6264000000000003
3,2021-11-17 03:00,3.4753000000000003
4,2021-11-17 04:00,3.4753000000000003
5,2021-11-17 05:00,3.4753000000000003
6,2021-11-17 06:00,3.4753000000000003
7,2021-11-17 07:00,3.4753000000000003
8,2021-11-17 08:00,3.4753000000000003
9,2021-11-17 09:00,3.4753000000000003
10,2021-11-17 10:00,3.4753000000000003
11,2021-11-17 11:00,3.4753000000000003
12,2021-11-17 12:00,3.4753000000000003
13,2021-11-17 13:00,3.4753000000000003
14,2021-11-17 14:00,3.4753000000000003
15,2021-11-17 15:00,4.079700000000001
16,2021-11-17 16:00,4.079700000000001
17,2021-11-17 17:00,4.079700000000001
18,2021-11-17 18:00,4.533
19,2021-11-17 19:00,4.533
20,2021-11-17 20:00,4.533
21,2021-11-17 21:00,4.079700000000001
22,2021-11-17 22:00,4.079700000000001
23,2021-11-17 23:00,4.079700000000001
