,Date,Ta
0,2021-10-07 00:00,4.1632
1,2021-10-07 01:00,4.1632
2,2021-10-07 02:00,4.1632
3,2021-10-07 03:00,3.9029999999999996
4,2021-10-07 04:00,3.9029999999999996
5,2021-10-07 05:00,3.9029999999999996
6,2021-10-07 06:00,3.7729
7,2021-10-07 07:00,3.7729
8,2021-10-07 08:00,3.7729
9,2021-10-07 09:00,3.6428
10,2021-10-07 10:00,3.6428
11,2021-10-07 11:00,3.6428
12,2021-10-07 12:00,3.3826
13,2021-10-07 13:00,3.3826
14,2021-10-07 14:00,3.3826
15,2021-10-07 15:00,4.4234
16,2021-10-07 16:00,4.4234
17,2021-10-07 17:00,4.4234
18,2021-10-07 18:00,5.0739
19,2021-10-07 19:00,5.0739
20,2021-10-07 20:00,5.0739
21,2021-10-07 21:00,4.8137
22,2021-10-07 22:00,4.8137
23,2021-10-07 23:00,4.8137
