,Date,Ta
0,2021-10-07 00:00,0.4488
1,2021-10-07 01:00,0.4488
2,2021-10-07 02:00,0.4488
3,2021-10-07 03:00,0.4224
4,2021-10-07 04:00,0.4224
5,2021-10-07 05:00,0.4224
6,2021-10-07 06:00,0.4224
7,2021-10-07 07:00,0.4224
8,2021-10-07 08:00,0.4224
9,2021-10-07 09:00,0.4092
10,2021-10-07 10:00,0.4092
11,2021-10-07 11:00,0.4092
12,2021-10-07 12:00,0.396
13,2021-10-07 13:00,0.396
14,2021-10-07 14:00,0.396
15,2021-10-07 15:00,0.462
16,2021-10-07 16:00,0.462
17,2021-10-07 17:00,0.462
18,2021-10-07 18:00,0.5016
19,2021-10-07 19:00,0.5016
20,2021-10-07 20:00,0.5016
21,2021-10-07 21:00,0.5016
22,2021-10-07 22:00,0.5016
23,2021-10-07 23:00,0.5016
