,Date,Ta
0,2021-10-07 00:00,0.219
1,2021-10-07 01:00,0.219
2,2021-10-07 02:00,0.219
3,2021-10-07 03:00,0.2336
4,2021-10-07 04:00,0.2336
5,2021-10-07 05:00,0.2336
6,2021-10-07 06:00,0.2336
7,2021-10-07 07:00,0.2336
8,2021-10-07 08:00,0.2336
9,2021-10-07 09:00,0.2263
10,2021-10-07 10:00,0.2263
11,2021-10-07 11:00,0.2263
12,2021-10-07 12:00,0.219
13,2021-10-07 13:00,0.219
14,2021-10-07 14:00,0.219
15,2021-10-07 15:00,0.2555
16,2021-10-07 16:00,0.2555
17,2021-10-07 17:00,0.2555
18,2021-10-07 18:00,0.2555
19,2021-10-07 19:00,0.2555
20,2021-10-07 20:00,0.2555
21,2021-10-07 21:00,0.2482
22,2021-10-07 22:00,0.2482
23,2021-10-07 23:00,0.2482
