,Date,Ta
0,2021-10-07 00:00,0.5115
1,2021-10-07 01:00,0.5115
2,2021-10-07 02:00,0.5115
3,2021-10-07 03:00,0.496
4,2021-10-07 04:00,0.496
5,2021-10-07 05:00,0.496
6,2021-10-07 06:00,0.496
7,2021-10-07 07:00,0.496
8,2021-10-07 08:00,0.496
9,2021-10-07 09:00,0.4805
10,2021-10-07 10:00,0.4805
11,2021-10-07 11:00,0.4805
12,2021-10-07 12:00,0.46499999999999997
13,2021-10-07 13:00,0.46499999999999997
14,2021-10-07 14:00,0.46499999999999997
15,2021-10-07 15:00,0.527
16,2021-10-07 16:00,0.527
17,2021-10-07 17:00,0.527
18,2021-10-07 18:00,0.558
19,2021-10-07 19:00,0.558
20,2021-10-07 20:00,0.558
21,2021-10-07 21:00,0.558
22,2021-10-07 22:00,0.558
23,2021-10-07 23:00,0.558
