,Date,Ta
0,2021-10-07 00:00,2.136
1,2021-10-07 01:00,2.136
2,2021-10-07 02:00,2.136
3,2021-10-07 03:00,1.9936
4,2021-10-07 04:00,1.9936
5,2021-10-07 05:00,1.9936
6,2021-10-07 06:00,2.0648
7,2021-10-07 07:00,2.0648
8,2021-10-07 08:00,2.0648
9,2021-10-07 09:00,1.9936
10,2021-10-07 10:00,1.9936
11,2021-10-07 11:00,1.9936
12,2021-10-07 12:00,1.8512
13,2021-10-07 13:00,1.8512
14,2021-10-07 14:00,1.8512
15,2021-10-07 15:00,1.9936
16,2021-10-07 16:00,1.9936
17,2021-10-07 17:00,1.9936
18,2021-10-07 18:00,2.2072
19,2021-10-07 19:00,2.2072
20,2021-10-07 20:00,2.2072
21,2021-10-07 21:00,2.136
22,2021-10-07 22:00,2.136
23,2021-10-07 23:00,2.136
