,Date,Ta
0,2021-10-07 00:00,3.5927000000000002
1,2021-10-07 01:00,3.5927000000000002
2,2021-10-07 02:00,3.5927000000000002
3,2021-10-07 03:00,3.3985000000000003
4,2021-10-07 04:00,3.3985000000000003
5,2021-10-07 05:00,3.3985000000000003
6,2021-10-07 06:00,3.2043000000000004
7,2021-10-07 07:00,3.2043000000000004
8,2021-10-07 08:00,3.2043000000000004
9,2021-10-07 09:00,3.1072
10,2021-10-07 10:00,3.1072
11,2021-10-07 11:00,3.1072
12,2021-10-07 12:00,3.0101
13,2021-10-07 13:00,3.0101
14,2021-10-07 14:00,3.0101
15,2021-10-07 15:00,3.3014
16,2021-10-07 16:00,3.3014
17,2021-10-07 17:00,3.3014
18,2021-10-07 18:00,3.5927000000000002
19,2021-10-07 19:00,3.5927000000000002
20,2021-10-07 20:00,3.5927000000000002
21,2021-10-07 21:00,3.5927000000000002
22,2021-10-07 22:00,3.5927000000000002
23,2021-10-07 23:00,3.5927000000000002
