,Date,Ta
0,2021-09-29 00:00,2.3229
1,2021-09-29 01:00,2.3229
2,2021-09-29 02:00,2.3229
3,2021-09-29 03:00,2.2428
4,2021-09-29 04:00,2.2428
5,2021-09-29 05:00,2.2428
6,2021-09-29 06:00,2.0826000000000002
7,2021-09-29 07:00,2.0826000000000002
8,2021-09-29 08:00,2.0826000000000002
9,2021-09-29 09:00,1.9224
10,2021-09-29 10:00,1.9224
11,2021-09-29 11:00,1.9224
12,2021-09-29 12:00,2.0025
13,2021-09-29 13:00,2.0025
14,2021-09-29 14:00,2.0025
15,2021-09-29 15:00,2.4831000000000003
16,2021-09-29 16:00,2.4831000000000003
17,2021-09-29 17:00,2.4831000000000003
18,2021-09-29 18:00,2.8035
19,2021-09-29 19:00,2.8035
20,2021-09-29 20:00,2.8035
21,2021-09-29 21:00,2.6433
22,2021-09-29 22:00,2.6433
23,2021-09-29 23:00,2.6433
