,Date,Ta
0,2021-09-29 00:00,0.5088
1,2021-09-29 01:00,0.5088
2,2021-09-29 02:00,0.5088
3,2021-09-29 03:00,0.4929
4,2021-09-29 04:00,0.4929
5,2021-09-29 05:00,0.4929
6,2021-09-29 06:00,0.4929
7,2021-09-29 07:00,0.4929
8,2021-09-29 08:00,0.4929
9,2021-09-29 09:00,0.47700000000000004
10,2021-09-29 10:00,0.47700000000000004
11,2021-09-29 11:00,0.47700000000000004
12,2021-09-29 12:00,0.4611
13,2021-09-29 13:00,0.4611
14,2021-09-29 14:00,0.4611
15,2021-09-29 15:00,0.5247
16,2021-09-29 16:00,0.5247
17,2021-09-29 17:00,0.5247
18,2021-09-29 18:00,0.5724
19,2021-09-29 19:00,0.5724
20,2021-09-29 20:00,0.5724
21,2021-09-29 21:00,0.5406000000000001
22,2021-09-29 22:00,0.5406000000000001
23,2021-09-29 23:00,0.5406000000000001
