,Date,Ta
0,2021-09-29 00:00,4.8048
1,2021-09-29 01:00,4.8048
2,2021-09-29 02:00,4.8048
3,2021-09-29 03:00,4.6592
4,2021-09-29 04:00,4.6592
5,2021-09-29 05:00,4.6592
6,2021-09-29 06:00,4.5136
7,2021-09-29 07:00,4.5136
8,2021-09-29 08:00,4.5136
9,2021-09-29 09:00,4.368
10,2021-09-29 10:00,4.368
11,2021-09-29 11:00,4.368
12,2021-09-29 12:00,4.2224
13,2021-09-29 13:00,4.2224
14,2021-09-29 14:00,4.2224
15,2021-09-29 15:00,4.9504
16,2021-09-29 16:00,4.9504
17,2021-09-29 17:00,4.9504
18,2021-09-29 18:00,5.2416
19,2021-09-29 19:00,5.2416
20,2021-09-29 20:00,5.2416
21,2021-09-29 21:00,5.2416
22,2021-09-29 22:00,5.2416
23,2021-09-29 23:00,5.2416
