,Date,Ta
0,2021-09-29 00:00,0.771
1,2021-09-29 01:00,0.771
2,2021-09-29 02:00,0.771
3,2021-09-29 03:00,0.7453000000000001
4,2021-09-29 04:00,0.7453000000000001
5,2021-09-29 05:00,0.7453000000000001
6,2021-09-29 06:00,0.7196
7,2021-09-29 07:00,0.7196
8,2021-09-29 08:00,0.7196
9,2021-09-29 09:00,0.6939
10,2021-09-29 10:00,0.6939
11,2021-09-29 11:00,0.6939
12,2021-09-29 12:00,0.6682
13,2021-09-29 13:00,0.6682
14,2021-09-29 14:00,0.6682
15,2021-09-29 15:00,0.7967
16,2021-09-29 16:00,0.7967
17,2021-09-29 17:00,0.7967
18,2021-09-29 18:00,0.8481000000000001
19,2021-09-29 19:00,0.8481000000000001
20,2021-09-29 20:00,0.8481000000000001
21,2021-09-29 21:00,0.8481000000000001
22,2021-09-29 22:00,0.8481000000000001
23,2021-09-29 23:00,0.8481000000000001
