,Date,Ta
0,2021-09-29 00:00,0.9579
1,2021-09-29 01:00,0.9579
2,2021-09-29 02:00,0.9579
3,2021-09-29 03:00,0.927
4,2021-09-29 04:00,0.927
5,2021-09-29 05:00,0.927
6,2021-09-29 06:00,0.8961
7,2021-09-29 07:00,0.8961
8,2021-09-29 08:00,0.8961
9,2021-09-29 09:00,0.8652
10,2021-09-29 10:00,0.8652
11,2021-09-29 11:00,0.8652
12,2021-09-29 12:00,0.8034
13,2021-09-29 13:00,0.8034
14,2021-09-29 14:00,0.8034
15,2021-09-29 15:00,1.0197
16,2021-09-29 16:00,1.0197
17,2021-09-29 17:00,1.0197
18,2021-09-29 18:00,1.1124
19,2021-09-29 19:00,1.1124
20,2021-09-29 20:00,1.1124
21,2021-09-29 21:00,1.0506
22,2021-09-29 22:00,1.0506
23,2021-09-29 23:00,1.0506
