,Date,Ta
0,2021-11-12 00:00,0.585
1,2021-11-12 01:00,0.585
2,2021-11-12 02:00,0.585
3,2021-11-12 03:00,0.585
4,2021-11-12 04:00,0.585
5,2021-11-12 05:00,0.585
6,2021-11-12 06:00,0.5525
7,2021-11-12 07:00,0.5525
8,2021-11-12 08:00,0.5525
9,2021-11-12 09:00,0.52
10,2021-11-12 10:00,0.52
11,2021-11-12 11:00,0.52
12,2021-11-12 12:00,0.5525
13,2021-11-12 13:00,0.5525
14,2021-11-12 14:00,0.5525
15,2021-11-12 15:00,0.5525
16,2021-11-12 16:00,0.5525
17,2021-11-12 17:00,0.5525
18,2021-11-12 18:00,0.5525
19,2021-11-12 19:00,0.5525
20,2021-11-12 20:00,0.5525
21,2021-11-12 21:00,0.585
22,2021-11-12 22:00,0.585
23,2021-11-12 23:00,0.585
