,Date,Ta
0,2021-09-26 00:00,3.6346
1,2021-09-26 01:00,3.6346
2,2021-09-26 02:00,3.6346
3,2021-09-26 03:00,3.5277
4,2021-09-26 04:00,3.5277
5,2021-09-26 05:00,3.5277
6,2021-09-26 06:00,3.4208
7,2021-09-26 07:00,3.4208
8,2021-09-26 08:00,3.4208
9,2021-09-26 09:00,3.4208
10,2021-09-26 10:00,3.4208
11,2021-09-26 11:00,3.4208
12,2021-09-26 12:00,3.3139
13,2021-09-26 13:00,3.3139
14,2021-09-26 14:00,3.3139
15,2021-09-26 15:00,3.9553
16,2021-09-26 16:00,3.9553
17,2021-09-26 17:00,3.9553
18,2021-09-26 18:00,4.276
19,2021-09-26 19:00,4.276
20,2021-09-26 20:00,4.276
21,2021-09-26 21:00,4.0622
22,2021-09-26 22:00,4.0622
23,2021-09-26 23:00,4.0622
