,Date,Ta
0,2021-09-26 00:00,0.8224
1,2021-09-26 01:00,0.8224
2,2021-09-26 02:00,0.8224
3,2021-09-26 03:00,0.8224
4,2021-09-26 04:00,0.8224
5,2021-09-26 05:00,0.8224
6,2021-09-26 06:00,0.8224
7,2021-09-26 07:00,0.8224
8,2021-09-26 08:00,0.8224
9,2021-09-26 09:00,0.7967
10,2021-09-26 10:00,0.7967
11,2021-09-26 11:00,0.7967
12,2021-09-26 12:00,0.771
13,2021-09-26 13:00,0.771
14,2021-09-26 14:00,0.771
15,2021-09-26 15:00,0.8738
16,2021-09-26 16:00,0.8738
17,2021-09-26 17:00,0.8738
18,2021-09-26 18:00,0.9509000000000001
19,2021-09-26 19:00,0.9509000000000001
20,2021-09-26 20:00,0.9509000000000001
21,2021-09-26 21:00,0.9252
22,2021-09-26 22:00,0.9252
23,2021-09-26 23:00,0.9252
