,Date,Ta
0,2021-11-07 00:00,0.14279999999999998
1,2021-11-07 01:00,0.14279999999999998
2,2021-11-07 02:00,0.14279999999999998
3,2021-11-07 03:00,0.14279999999999998
4,2021-11-07 04:00,0.14279999999999998
5,2021-11-07 05:00,0.14279999999999998
6,2021-11-07 06:00,0.1344
7,2021-11-07 07:00,0.1344
8,2021-11-07 08:00,0.1344
9,2021-11-07 09:00,0.126
10,2021-11-07 10:00,0.126
11,2021-11-07 11:00,0.126
12,2021-11-07 12:00,0.1176
13,2021-11-07 13:00,0.1176
14,2021-11-07 14:00,0.1176
15,2021-11-07 15:00,0.11339999999999999
16,2021-11-07 16:00,0.11339999999999999
17,2021-11-07 17:00,0.11339999999999999
18,2021-11-07 18:00,0.1008
19,2021-11-07 19:00,0.1008
20,2021-11-07 20:00,0.1008
21,2021-11-07 21:00,0.105
22,2021-11-07 22:00,0.105
23,2021-11-07 23:00,0.105
