,Date,Ta
0,2021-11-07 00:00,4.080299999999999
1,2021-11-07 01:00,4.080299999999999
2,2021-11-07 02:00,4.080299999999999
3,2021-11-07 03:00,3.9395999999999995
4,2021-11-07 04:00,3.9395999999999995
5,2021-11-07 05:00,3.9395999999999995
6,2021-11-07 06:00,3.7988999999999997
7,2021-11-07 07:00,3.7988999999999997
8,2021-11-07 08:00,3.7988999999999997
9,2021-11-07 09:00,3.5174999999999996
10,2021-11-07 10:00,3.5174999999999996
11,2021-11-07 11:00,3.5174999999999996
12,2021-11-07 12:00,3.3768
13,2021-11-07 13:00,3.3768
14,2021-11-07 14:00,3.3768
15,2021-11-07 15:00,3.3768
16,2021-11-07 16:00,3.3768
17,2021-11-07 17:00,3.3768
18,2021-11-07 18:00,2.814
19,2021-11-07 19:00,2.814
20,2021-11-07 20:00,2.814
21,2021-11-07 21:00,2.3918999999999997
22,2021-11-07 22:00,2.3918999999999997
23,2021-11-07 23:00,2.3918999999999997
