,Date,Ta
0,2021-11-07 00:00,1.71
1,2021-11-07 01:00,1.71
2,2021-11-07 02:00,1.71
3,2021-11-07 03:00,1.6416
4,2021-11-07 04:00,1.6416
5,2021-11-07 05:00,1.6416
6,2021-11-07 06:00,1.71
7,2021-11-07 07:00,1.71
8,2021-11-07 08:00,1.71
9,2021-11-07 09:00,1.71
10,2021-11-07 10:00,1.71
11,2021-11-07 11:00,1.71
12,2021-11-07 12:00,1.71
13,2021-11-07 13:00,1.71
14,2021-11-07 14:00,1.71
15,2021-11-07 15:00,1.6416
16,2021-11-07 16:00,1.6416
17,2021-11-07 17:00,1.6416
18,2021-11-07 18:00,1.368
19,2021-11-07 19:00,1.368
20,2021-11-07 20:00,1.368
21,2021-11-07 21:00,1.4364000000000001
22,2021-11-07 22:00,1.4364000000000001
23,2021-11-07 23:00,1.4364000000000001
