,Date,Ta
0,2021-07-04 00:00,0.378
1,2021-07-04 01:00,0.378
2,2021-07-04 02:00,0.378
3,2021-07-04 03:00,0.3672
4,2021-07-04 04:00,0.3672
5,2021-07-04 05:00,0.3672
6,2021-07-04 06:00,0.3672
7,2021-07-04 07:00,0.3672
8,2021-07-04 08:00,0.3672
9,2021-07-04 09:00,0.41040000000000004
10,2021-07-04 10:00,0.41040000000000004
11,2021-07-04 11:00,0.41040000000000004
12,2021-07-04 12:00,0.4212
13,2021-07-04 13:00,0.4212
14,2021-07-04 14:00,0.4212
15,2021-07-04 15:00,0.41040000000000004
16,2021-07-04 16:00,0.41040000000000004
17,2021-07-04 17:00,0.41040000000000004
18,2021-07-04 18:00,0.378
19,2021-07-04 19:00,0.378
20,2021-07-04 20:00,0.378
21,2021-07-04 21:00,0.3672
22,2021-07-04 22:00,0.3672
23,2021-07-04 23:00,0.3672
