,Date,Ta
0,2021-07-04 00:00,3.1929999999999996
1,2021-07-04 01:00,3.1929999999999996
2,2021-07-04 02:00,3.1929999999999996
3,2021-07-04 03:00,3.09
4,2021-07-04 04:00,3.09
5,2021-07-04 05:00,3.09
6,2021-07-04 06:00,3.09
7,2021-07-04 07:00,3.09
8,2021-07-04 08:00,3.09
9,2021-07-04 09:00,3.502
10,2021-07-04 10:00,3.502
11,2021-07-04 11:00,3.502
12,2021-07-04 12:00,3.811
13,2021-07-04 13:00,3.811
14,2021-07-04 14:00,3.811
15,2021-07-04 15:00,3.811
16,2021-07-04 16:00,3.811
17,2021-07-04 17:00,3.811
18,2021-07-04 18:00,3.502
19,2021-07-04 19:00,3.502
20,2021-07-04 20:00,3.502
21,2021-07-04 21:00,3.502
22,2021-07-04 22:00,3.502
23,2021-07-04 23:00,3.502
