,Date,Ta
0,2021-07-04 00:00,4.08
1,2021-07-04 01:00,4.08
2,2021-07-04 02:00,4.08
3,2021-07-04 03:00,3.9525
4,2021-07-04 04:00,3.9525
5,2021-07-04 05:00,3.9525
6,2021-07-04 06:00,3.825
7,2021-07-04 07:00,3.825
8,2021-07-04 08:00,3.825
9,2021-07-04 09:00,4.7175
10,2021-07-04 10:00,4.7175
11,2021-07-04 11:00,4.7175
12,2021-07-04 12:00,4.845
13,2021-07-04 13:00,4.845
14,2021-07-04 14:00,4.845
15,2021-07-04 15:00,4.59
16,2021-07-04 16:00,4.59
17,2021-07-04 17:00,4.59
18,2021-07-04 18:00,4.335
19,2021-07-04 19:00,4.335
20,2021-07-04 20:00,4.335
21,2021-07-04 21:00,3.9525
22,2021-07-04 22:00,3.9525
23,2021-07-04 23:00,3.9525
