,Date,Ta
0,2021-11-06 00:00,2.1888
1,2021-11-06 01:00,2.1888
2,2021-11-06 02:00,2.1888
3,2021-11-06 03:00,1.9836
4,2021-11-06 04:00,1.9836
5,2021-11-06 05:00,1.9836
6,2021-11-06 06:00,1.8468
7,2021-11-06 07:00,1.8468
8,2021-11-06 08:00,1.8468
9,2021-11-06 09:00,1.7784
10,2021-11-06 10:00,1.7784
11,2021-11-06 11:00,1.7784
12,2021-11-06 12:00,1.71
13,2021-11-06 13:00,1.71
14,2021-11-06 14:00,1.71
15,2021-11-06 15:00,1.6416
16,2021-11-06 16:00,1.6416
17,2021-11-06 17:00,1.6416
18,2021-11-06 18:00,1.6416
19,2021-11-06 19:00,1.6416
20,2021-11-06 20:00,1.6416
21,2021-11-06 21:00,1.9152
22,2021-11-06 22:00,1.9152
23,2021-11-06 23:00,1.9152
