,Date,Ta
0,2021-11-06 00:00,1.6182
1,2021-11-06 01:00,1.6182
2,2021-11-06 02:00,1.6182
3,2021-11-06 03:00,1.5138
4,2021-11-06 04:00,1.5138
5,2021-11-06 05:00,1.5138
6,2021-11-06 06:00,1.4094
7,2021-11-06 07:00,1.4094
8,2021-11-06 08:00,1.4094
9,2021-11-06 09:00,1.4094
10,2021-11-06 10:00,1.4094
11,2021-11-06 11:00,1.4094
12,2021-11-06 12:00,1.3572000000000002
13,2021-11-06 13:00,1.3572000000000002
14,2021-11-06 14:00,1.3572000000000002
15,2021-11-06 15:00,1.3572000000000002
16,2021-11-06 16:00,1.3572000000000002
17,2021-11-06 17:00,1.3572000000000002
18,2021-11-06 18:00,1.3050000000000002
19,2021-11-06 19:00,1.3050000000000002
20,2021-11-06 20:00,1.3050000000000002
21,2021-11-06 21:00,1.4094
22,2021-11-06 22:00,1.4094
23,2021-11-06 23:00,1.4094
