,Date,Ta
0,2021-11-06 00:00,3.9666
1,2021-11-06 01:00,3.9666
2,2021-11-06 02:00,3.9666
3,2021-11-06 03:00,3.8464
4,2021-11-06 04:00,3.8464
5,2021-11-06 05:00,3.8464
6,2021-11-06 06:00,3.4858000000000002
7,2021-11-06 07:00,3.4858000000000002
8,2021-11-06 08:00,3.4858000000000002
9,2021-11-06 09:00,3.4858000000000002
10,2021-11-06 10:00,3.4858000000000002
11,2021-11-06 11:00,3.4858000000000002
12,2021-11-06 12:00,3.3656
13,2021-11-06 13:00,3.3656
14,2021-11-06 14:00,3.3656
15,2021-11-06 15:00,3.2454
16,2021-11-06 16:00,3.2454
17,2021-11-06 17:00,3.2454
18,2021-11-06 18:00,3.3656
19,2021-11-06 19:00,3.3656
20,2021-11-06 20:00,3.3656
21,2021-11-06 21:00,3.4858000000000002
22,2021-11-06 22:00,3.4858000000000002
23,2021-11-06 23:00,3.4858000000000002
