,Date,Ta
0,2021-11-06 00:00,0.325
1,2021-11-06 01:00,0.325
2,2021-11-06 02:00,0.325
3,2021-11-06 03:00,0.3125
4,2021-11-06 04:00,0.3125
5,2021-11-06 05:00,0.3125
6,2021-11-06 06:00,0.30000000000000004
7,2021-11-06 07:00,0.30000000000000004
8,2021-11-06 08:00,0.30000000000000004
9,2021-11-06 09:00,0.2625
10,2021-11-06 10:00,0.2625
11,2021-11-06 11:00,0.2625
12,2021-11-06 12:00,0.28750000000000003
13,2021-11-06 13:00,0.28750000000000003
14,2021-11-06 14:00,0.28750000000000003
15,2021-11-06 15:00,0.2625
16,2021-11-06 16:00,0.2625
17,2021-11-06 17:00,0.2625
18,2021-11-06 18:00,0.23750000000000002
19,2021-11-06 19:00,0.23750000000000002
20,2021-11-06 20:00,0.23750000000000002
21,2021-11-06 21:00,0.2625
22,2021-11-06 22:00,0.2625
23,2021-11-06 23:00,0.2625
