,Date,Ta
0,2021-11-06 00:00,0.3552
1,2021-11-06 01:00,0.3552
2,2021-11-06 02:00,0.3552
3,2021-11-06 03:00,0.3441
4,2021-11-06 04:00,0.3441
5,2021-11-06 05:00,0.3441
6,2021-11-06 06:00,0.2997
7,2021-11-06 07:00,0.2997
8,2021-11-06 08:00,0.2997
9,2021-11-06 09:00,0.2775
10,2021-11-06 10:00,0.2775
11,2021-11-06 11:00,0.2775
12,2021-11-06 12:00,0.2553
13,2021-11-06 13:00,0.2553
14,2021-11-06 14:00,0.2553
15,2021-11-06 15:00,0.2553
16,2021-11-06 16:00,0.2553
17,2021-11-06 17:00,0.2553
18,2021-11-06 18:00,0.2442
19,2021-11-06 19:00,0.2442
20,2021-11-06 20:00,0.2442
21,2021-11-06 21:00,0.2997
22,2021-11-06 22:00,0.2997
23,2021-11-06 23:00,0.2997
