,Date,Ta
0,2021-11-06 00:00,0.18910000000000002
1,2021-11-06 01:00,0.18910000000000002
2,2021-11-06 02:00,0.18910000000000002
3,2021-11-06 03:00,0.18300000000000002
4,2021-11-06 04:00,0.18300000000000002
5,2021-11-06 05:00,0.18300000000000002
6,2021-11-06 06:00,0.1647
7,2021-11-06 07:00,0.1647
8,2021-11-06 08:00,0.1647
9,2021-11-06 09:00,0.1525
10,2021-11-06 10:00,0.1525
11,2021-11-06 11:00,0.1525
12,2021-11-06 12:00,0.1464
13,2021-11-06 13:00,0.1464
14,2021-11-06 14:00,0.1464
15,2021-11-06 15:00,0.1464
16,2021-11-06 16:00,0.1464
17,2021-11-06 17:00,0.1464
18,2021-11-06 18:00,0.1342
19,2021-11-06 19:00,0.1342
20,2021-11-06 20:00,0.1342
21,2021-11-06 21:00,0.15860000000000002
22,2021-11-06 22:00,0.15860000000000002
23,2021-11-06 23:00,0.15860000000000002
