,Date,Ta
0,2021-11-06 00:00,0.9425
1,2021-11-06 01:00,0.9425
2,2021-11-06 02:00,0.9425
3,2021-11-06 03:00,0.91
4,2021-11-06 04:00,0.91
5,2021-11-06 05:00,0.91
6,2021-11-06 06:00,0.8125
7,2021-11-06 07:00,0.8125
8,2021-11-06 08:00,0.8125
9,2021-11-06 09:00,0.8125
10,2021-11-06 10:00,0.8125
11,2021-11-06 11:00,0.8125
12,2021-11-06 12:00,0.78
13,2021-11-06 13:00,0.78
14,2021-11-06 14:00,0.78
15,2021-11-06 15:00,0.78
16,2021-11-06 16:00,0.78
17,2021-11-06 17:00,0.78
18,2021-11-06 18:00,0.7475
19,2021-11-06 19:00,0.7475
20,2021-11-06 20:00,0.7475
21,2021-11-06 21:00,0.845
22,2021-11-06 22:00,0.845
23,2021-11-06 23:00,0.845
