,Date,Ta
0,2021-11-06 00:00,1.5345
1,2021-11-06 01:00,1.5345
2,2021-11-06 02:00,1.5345
3,2021-11-06 03:00,1.4415
4,2021-11-06 04:00,1.4415
5,2021-11-06 05:00,1.4415
6,2021-11-06 06:00,1.302
7,2021-11-06 07:00,1.302
8,2021-11-06 08:00,1.302
9,2021-11-06 09:00,1.1625
10,2021-11-06 10:00,1.1625
11,2021-11-06 11:00,1.1625
12,2021-11-06 12:00,1.1625
13,2021-11-06 13:00,1.1625
14,2021-11-06 14:00,1.1625
15,2021-11-06 15:00,1.116
16,2021-11-06 16:00,1.116
17,2021-11-06 17:00,1.116
18,2021-11-06 18:00,1.0695
19,2021-11-06 19:00,1.0695
20,2021-11-06 20:00,1.0695
21,2021-11-06 21:00,1.302
22,2021-11-06 22:00,1.302
23,2021-11-06 23:00,1.302
