,Date,Ta
0,2021-10-23 00:00,0.34099999999999997
1,2021-10-23 01:00,0.34099999999999997
2,2021-10-23 02:00,0.34099999999999997
3,2021-10-23 03:00,0.3255
4,2021-10-23 04:00,0.3255
5,2021-10-23 05:00,0.3255
6,2021-10-23 06:00,0.2945
7,2021-10-23 07:00,0.2945
8,2021-10-23 08:00,0.2945
9,2021-10-23 09:00,0.3255
10,2021-10-23 10:00,0.3255
11,2021-10-23 11:00,0.3255
12,2021-10-23 12:00,0.3255
13,2021-10-23 13:00,0.3255
14,2021-10-23 14:00,0.3255
15,2021-10-23 15:00,0.3255
16,2021-10-23 16:00,0.3255
17,2021-10-23 17:00,0.3255
18,2021-10-23 18:00,0.3255
19,2021-10-23 19:00,0.3255
20,2021-10-23 20:00,0.3255
21,2021-10-23 21:00,0.372
22,2021-10-23 22:00,0.372
23,2021-10-23 23:00,0.372
