,Date,Ta
0,2021-10-23 00:00,2.9216
1,2021-10-23 01:00,2.9216
2,2021-10-23 02:00,2.9216
3,2021-10-23 03:00,2.7888
4,2021-10-23 04:00,2.7888
5,2021-10-23 05:00,2.7888
6,2021-10-23 06:00,2.3904
7,2021-10-23 07:00,2.3904
8,2021-10-23 08:00,2.3904
9,2021-10-23 09:00,2.2576
10,2021-10-23 10:00,2.2576
11,2021-10-23 11:00,2.2576
12,2021-10-23 12:00,2.2576
13,2021-10-23 13:00,2.2576
14,2021-10-23 14:00,2.2576
15,2021-10-23 15:00,2.2576
16,2021-10-23 16:00,2.2576
17,2021-10-23 17:00,2.2576
18,2021-10-23 18:00,2.2576
19,2021-10-23 19:00,2.2576
20,2021-10-23 20:00,2.2576
21,2021-10-23 21:00,2.7888
22,2021-10-23 22:00,2.7888
23,2021-10-23 23:00,2.7888
