,Date,Ta
0,2021-10-29 00:00,0.5088
1,2021-10-29 01:00,0.5088
2,2021-10-29 02:00,0.5088
3,2021-10-29 03:00,0.4664
4,2021-10-29 04:00,0.4664
5,2021-10-29 05:00,0.4664
6,2021-10-29 06:00,0.4664
7,2021-10-29 07:00,0.4664
8,2021-10-29 08:00,0.4664
9,2021-10-29 09:00,0.4452
10,2021-10-29 10:00,0.4452
11,2021-10-29 11:00,0.4452
12,2021-10-29 12:00,0.4452
13,2021-10-29 13:00,0.4452
14,2021-10-29 14:00,0.4452
15,2021-10-29 15:00,0.5512
16,2021-10-29 16:00,0.5512
17,2021-10-29 17:00,0.5512
18,2021-10-29 18:00,0.6572
19,2021-10-29 19:00,0.6572
20,2021-10-29 20:00,0.6572
21,2021-10-29 21:00,0.636
22,2021-10-29 22:00,0.636
23,2021-10-29 23:00,0.636
