,Date,Ta
0,2021-10-29 00:00,4.03
1,2021-10-29 01:00,4.03
2,2021-10-29 02:00,4.03
3,2021-10-29 03:00,3.77
4,2021-10-29 04:00,3.77
5,2021-10-29 05:00,3.77
6,2021-10-29 06:00,3.5100000000000002
7,2021-10-29 07:00,3.5100000000000002
8,2021-10-29 08:00,3.5100000000000002
9,2021-10-29 09:00,3.38
10,2021-10-29 10:00,3.38
11,2021-10-29 11:00,3.38
12,2021-10-29 12:00,3.25
13,2021-10-29 13:00,3.25
14,2021-10-29 14:00,3.25
15,2021-10-29 15:00,3.77
16,2021-10-29 16:00,3.77
17,2021-10-29 17:00,3.77
18,2021-10-29 18:00,4.42
19,2021-10-29 19:00,4.42
20,2021-10-29 20:00,4.42
21,2021-10-29 21:00,4.29
22,2021-10-29 22:00,4.29
23,2021-10-29 23:00,4.29
