,Date,Ta
0,2021-10-29 00:00,1.3986
1,2021-10-29 01:00,1.3986
2,2021-10-29 02:00,1.3986
3,2021-10-29 03:00,1.2431999999999999
4,2021-10-29 04:00,1.2431999999999999
5,2021-10-29 05:00,1.2431999999999999
6,2021-10-29 06:00,1.1914
7,2021-10-29 07:00,1.1914
8,2021-10-29 08:00,1.1914
9,2021-10-29 09:00,1.2431999999999999
10,2021-10-29 10:00,1.2431999999999999
11,2021-10-29 11:00,1.2431999999999999
12,2021-10-29 12:00,1.1914
13,2021-10-29 13:00,1.1914
14,2021-10-29 14:00,1.1914
15,2021-10-29 15:00,1.5022
16,2021-10-29 16:00,1.5022
17,2021-10-29 17:00,1.5022
18,2021-10-29 18:00,1.7094
19,2021-10-29 19:00,1.7094
20,2021-10-29 20:00,1.7094
21,2021-10-29 21:00,1.6058
22,2021-10-29 22:00,1.6058
23,2021-10-29 23:00,1.6058
