,Date,Ta
0,2021-10-20 00:00,3.64
1,2021-10-20 01:00,3.64
2,2021-10-20 02:00,3.64
3,2021-10-20 03:00,3.64
4,2021-10-20 04:00,3.64
5,2021-10-20 05:00,3.64
6,2021-10-20 06:00,3.64
7,2021-10-20 07:00,3.64
8,2021-10-20 08:00,3.64
9,2021-10-20 09:00,3.5100000000000002
10,2021-10-20 10:00,3.5100000000000002
11,2021-10-20 11:00,3.5100000000000002
12,2021-10-20 12:00,3.38
13,2021-10-20 13:00,3.38
14,2021-10-20 14:00,3.38
15,2021-10-20 15:00,3.64
16,2021-10-20 16:00,3.64
17,2021-10-20 17:00,3.64
18,2021-10-20 18:00,3.77
19,2021-10-20 19:00,3.77
20,2021-10-20 20:00,3.77
21,2021-10-20 21:00,3.64
22,2021-10-20 22:00,3.64
23,2021-10-20 23:00,3.64
