,Date,Ta
0,2021-10-20 00:00,0.5724
1,2021-10-20 01:00,0.5724
2,2021-10-20 02:00,0.5724
3,2021-10-20 03:00,0.5512
4,2021-10-20 04:00,0.5512
5,2021-10-20 05:00,0.5512
6,2021-10-20 06:00,0.53
7,2021-10-20 07:00,0.53
8,2021-10-20 08:00,0.53
9,2021-10-20 09:00,0.53
10,2021-10-20 10:00,0.53
11,2021-10-20 11:00,0.53
12,2021-10-20 12:00,0.53
13,2021-10-20 13:00,0.53
14,2021-10-20 14:00,0.53
15,2021-10-20 15:00,0.636
16,2021-10-20 16:00,0.636
17,2021-10-20 17:00,0.636
18,2021-10-20 18:00,0.6572
19,2021-10-20 19:00,0.6572
20,2021-10-20 20:00,0.6572
21,2021-10-20 21:00,0.636
22,2021-10-20 22:00,0.636
23,2021-10-20 23:00,0.636
