,Date,Ta
0,2021-10-20 00:00,3.9029999999999996
1,2021-10-20 01:00,3.9029999999999996
2,2021-10-20 02:00,3.9029999999999996
3,2021-10-20 03:00,3.6428
4,2021-10-20 04:00,3.6428
5,2021-10-20 05:00,3.6428
6,2021-10-20 06:00,3.6428
7,2021-10-20 07:00,3.6428
8,2021-10-20 08:00,3.6428
9,2021-10-20 09:00,3.5126999999999997
10,2021-10-20 10:00,3.5126999999999997
11,2021-10-20 11:00,3.5126999999999997
12,2021-10-20 12:00,3.3826
13,2021-10-20 13:00,3.3826
14,2021-10-20 14:00,3.3826
15,2021-10-20 15:00,3.9029999999999996
16,2021-10-20 16:00,3.9029999999999996
17,2021-10-20 17:00,3.9029999999999996
18,2021-10-20 18:00,4.5535
19,2021-10-20 19:00,4.5535
20,2021-10-20 20:00,4.5535
21,2021-10-20 21:00,4.4234
22,2021-10-20 22:00,4.4234
23,2021-10-20 23:00,4.4234
