,Date,Ta
0,2021-10-20 00:00,0.11750000000000001
1,2021-10-20 01:00,0.11750000000000001
2,2021-10-20 02:00,0.11750000000000001
3,2021-10-20 03:00,0.11280000000000001
4,2021-10-20 04:00,0.11280000000000001
5,2021-10-20 05:00,0.11280000000000001
6,2021-10-20 06:00,0.11750000000000001
7,2021-10-20 07:00,0.11750000000000001
8,2021-10-20 08:00,0.11750000000000001
9,2021-10-20 09:00,0.11750000000000001
10,2021-10-20 10:00,0.11750000000000001
11,2021-10-20 11:00,0.11750000000000001
12,2021-10-20 12:00,0.11750000000000001
13,2021-10-20 13:00,0.11750000000000001
14,2021-10-20 14:00,0.11750000000000001
15,2021-10-20 15:00,0.1269
16,2021-10-20 16:00,0.1269
17,2021-10-20 17:00,0.1269
18,2021-10-20 18:00,0.14100000000000001
19,2021-10-20 19:00,0.14100000000000001
20,2021-10-20 20:00,0.14100000000000001
21,2021-10-20 21:00,0.1269
22,2021-10-20 22:00,0.1269
23,2021-10-20 23:00,0.1269
