,Date,Ta
0,2021-10-13 00:00,4.8100000000000005
1,2021-10-13 01:00,4.8100000000000005
2,2021-10-13 02:00,4.8100000000000005
3,2021-10-13 03:00,4.68
4,2021-10-13 04:00,4.68
5,2021-10-13 05:00,4.68
6,2021-10-13 06:00,4.16
7,2021-10-13 07:00,4.16
8,2021-10-13 08:00,4.16
9,2021-10-13 09:00,4.03
10,2021-10-13 10:00,4.03
11,2021-10-13 11:00,4.03
12,2021-10-13 12:00,4.03
13,2021-10-13 13:00,4.03
14,2021-10-13 14:00,4.03
15,2021-10-13 15:00,4.03
16,2021-10-13 16:00,4.03
17,2021-10-13 17:00,4.03
18,2021-10-13 18:00,3.9000000000000004
19,2021-10-13 19:00,3.9000000000000004
20,2021-10-13 20:00,3.9000000000000004
21,2021-10-13 21:00,4.16
22,2021-10-13 22:00,4.16
23,2021-10-13 23:00,4.16
