,Date,Ta
0,2021-10-13 00:00,2.7768
1,2021-10-13 01:00,2.7768
2,2021-10-13 02:00,2.7768
3,2021-10-13 03:00,2.848
4,2021-10-13 04:00,2.848
5,2021-10-13 05:00,2.848
6,2021-10-13 06:00,2.5632
7,2021-10-13 07:00,2.5632
8,2021-10-13 08:00,2.5632
9,2021-10-13 09:00,2.4208
10,2021-10-13 10:00,2.4208
11,2021-10-13 11:00,2.4208
12,2021-10-13 12:00,2.2784
13,2021-10-13 13:00,2.2784
14,2021-10-13 14:00,2.2784
15,2021-10-13 15:00,2.2784
16,2021-10-13 16:00,2.2784
17,2021-10-13 17:00,2.2784
18,2021-10-13 18:00,2.2072
19,2021-10-13 19:00,2.2072
20,2021-10-13 20:00,2.2072
21,2021-10-13 21:00,2.4208
22,2021-10-13 22:00,2.4208
23,2021-10-13 23:00,2.4208
