,Date,Ta
0,2021-10-13 00:00,2.0202
1,2021-10-13 01:00,2.0202
2,2021-10-13 02:00,2.0202
3,2021-10-13 03:00,2.1238
4,2021-10-13 04:00,2.1238
5,2021-10-13 05:00,2.1238
6,2021-10-13 06:00,1.8648
7,2021-10-13 07:00,1.8648
8,2021-10-13 08:00,1.8648
9,2021-10-13 09:00,1.7611999999999999
10,2021-10-13 10:00,1.7611999999999999
11,2021-10-13 11:00,1.7611999999999999
12,2021-10-13 12:00,1.6576
13,2021-10-13 13:00,1.6576
14,2021-10-13 14:00,1.6576
15,2021-10-13 15:00,1.6058
16,2021-10-13 16:00,1.6058
17,2021-10-13 17:00,1.6058
18,2021-10-13 18:00,1.6058
19,2021-10-13 19:00,1.6058
20,2021-10-13 20:00,1.6058
21,2021-10-13 21:00,1.7094
22,2021-10-13 22:00,1.7094
23,2021-10-13 23:00,1.7094
