,Date,Ta
0,2021-10-13 00:00,5.1135
1,2021-10-13 01:00,5.1135
2,2021-10-13 02:00,5.1135
3,2021-10-13 03:00,4.9674000000000005
4,2021-10-13 04:00,4.9674000000000005
5,2021-10-13 05:00,4.9674000000000005
6,2021-10-13 06:00,4.383
7,2021-10-13 07:00,4.383
8,2021-10-13 08:00,4.383
9,2021-10-13 09:00,4.0908
10,2021-10-13 10:00,4.0908
11,2021-10-13 11:00,4.0908
12,2021-10-13 12:00,4.0908
13,2021-10-13 13:00,4.0908
14,2021-10-13 14:00,4.0908
15,2021-10-13 15:00,3.9447
16,2021-10-13 16:00,3.9447
17,2021-10-13 17:00,3.9447
18,2021-10-13 18:00,3.7986000000000004
19,2021-10-13 19:00,3.7986000000000004
20,2021-10-13 20:00,3.7986000000000004
21,2021-10-13 21:00,4.529100000000001
22,2021-10-13 22:00,4.529100000000001
23,2021-10-13 23:00,4.529100000000001
