,Date,Ta
0,2021-10-13 00:00,1.7366
1,2021-10-13 01:00,1.7366
2,2021-10-13 02:00,1.7366
3,2021-10-13 03:00,1.7823
4,2021-10-13 04:00,1.7823
5,2021-10-13 05:00,1.7823
6,2021-10-13 06:00,1.6452
7,2021-10-13 07:00,1.6452
8,2021-10-13 08:00,1.6452
9,2021-10-13 09:00,1.5081
10,2021-10-13 10:00,1.5081
11,2021-10-13 11:00,1.5081
12,2021-10-13 12:00,1.4624
13,2021-10-13 13:00,1.4624
14,2021-10-13 14:00,1.4624
15,2021-10-13 15:00,1.4166999999999998
16,2021-10-13 16:00,1.4166999999999998
17,2021-10-13 17:00,1.4166999999999998
18,2021-10-13 18:00,1.4166999999999998
19,2021-10-13 19:00,1.4166999999999998
20,2021-10-13 20:00,1.4166999999999998
21,2021-10-13 21:00,1.5537999999999998
22,2021-10-13 22:00,1.5537999999999998
23,2021-10-13 23:00,1.5537999999999998
