,Date,Ta
0,2021-09-24 00:00,0.44520000000000004
1,2021-09-24 01:00,0.44520000000000004
2,2021-09-24 02:00,0.44520000000000004
3,2021-09-24 03:00,0.44520000000000004
4,2021-09-24 04:00,0.44520000000000004
5,2021-09-24 05:00,0.44520000000000004
6,2021-09-24 06:00,0.44520000000000004
7,2021-09-24 07:00,0.44520000000000004
8,2021-09-24 08:00,0.44520000000000004
9,2021-09-24 09:00,0.4293
10,2021-09-24 10:00,0.4293
11,2021-09-24 11:00,0.4293
12,2021-09-24 12:00,0.41340000000000005
13,2021-09-24 13:00,0.41340000000000005
14,2021-09-24 14:00,0.41340000000000005
15,2021-09-24 15:00,0.5247
16,2021-09-24 16:00,0.5247
17,2021-09-24 17:00,0.5247
18,2021-09-24 18:00,0.5406000000000001
19,2021-09-24 19:00,0.5406000000000001
20,2021-09-24 20:00,0.5406000000000001
21,2021-09-24 21:00,0.5088
22,2021-09-24 22:00,0.5088
23,2021-09-24 23:00,0.5088
