,Date,Ta
0,2021-09-24 00:00,3.9831
1,2021-09-24 01:00,3.9831
2,2021-09-24 02:00,3.9831
3,2021-09-24 03:00,3.9831
4,2021-09-24 04:00,3.9831
5,2021-09-24 05:00,3.9831
6,2021-09-24 06:00,3.7417000000000002
7,2021-09-24 07:00,3.7417000000000002
8,2021-09-24 08:00,3.7417000000000002
9,2021-09-24 09:00,3.7417000000000002
10,2021-09-24 10:00,3.7417000000000002
11,2021-09-24 11:00,3.7417000000000002
12,2021-09-24 12:00,3.621
13,2021-09-24 13:00,3.621
14,2021-09-24 14:00,3.621
15,2021-09-24 15:00,4.1038
16,2021-09-24 16:00,4.1038
17,2021-09-24 17:00,4.1038
18,2021-09-24 18:00,4.5866
19,2021-09-24 19:00,4.5866
20,2021-09-24 20:00,4.5866
21,2021-09-24 21:00,4.4659
22,2021-09-24 22:00,4.4659
23,2021-09-24 23:00,4.4659
