,Date,Ta
0,2021-09-24 00:00,0.2376
1,2021-09-24 01:00,0.2376
2,2021-09-24 02:00,0.2376
3,2021-09-24 03:00,0.2376
4,2021-09-24 04:00,0.2376
5,2021-09-24 05:00,0.2376
6,2021-09-24 06:00,0.2304
7,2021-09-24 07:00,0.2304
8,2021-09-24 08:00,0.2304
9,2021-09-24 09:00,0.22319999999999998
10,2021-09-24 10:00,0.22319999999999998
11,2021-09-24 11:00,0.22319999999999998
12,2021-09-24 12:00,0.216
13,2021-09-24 13:00,0.216
14,2021-09-24 14:00,0.216
15,2021-09-24 15:00,0.252
16,2021-09-24 16:00,0.252
17,2021-09-24 17:00,0.252
18,2021-09-24 18:00,0.2736
19,2021-09-24 19:00,0.2736
20,2021-09-24 20:00,0.2736
21,2021-09-24 21:00,0.26639999999999997
22,2021-09-24 22:00,0.26639999999999997
23,2021-09-24 23:00,0.26639999999999997
