,Date,Ta
0,2021-11-09 00:00,0.9299999999999999
1,2021-11-09 01:00,0.9299999999999999
2,2021-11-09 02:00,0.9299999999999999
3,2021-11-09 03:00,0.837
4,2021-11-09 04:00,0.837
5,2021-11-09 05:00,0.837
6,2021-11-09 06:00,0.837
7,2021-11-09 07:00,0.837
8,2021-11-09 08:00,0.837
9,2021-11-09 09:00,0.7905
10,2021-11-09 10:00,0.7905
11,2021-11-09 11:00,0.7905
12,2021-11-09 12:00,0.744
13,2021-11-09 13:00,0.744
14,2021-11-09 14:00,0.744
15,2021-11-09 15:00,0.837
16,2021-11-09 16:00,0.837
17,2021-11-09 17:00,0.837
18,2021-11-09 18:00,0.9299999999999999
19,2021-11-09 19:00,0.9299999999999999
20,2021-11-09 20:00,0.9299999999999999
21,2021-11-09 21:00,1.023
22,2021-11-09 22:00,1.023
23,2021-11-09 23:00,1.023
