,Date,Ta
0,2021-11-09 00:00,1.4688
1,2021-11-09 01:00,1.4688
2,2021-11-09 02:00,1.4688
3,2021-11-09 03:00,1.4688
4,2021-11-09 04:00,1.4688
5,2021-11-09 05:00,1.4688
6,2021-11-09 06:00,1.4688
7,2021-11-09 07:00,1.4688
8,2021-11-09 08:00,1.4688
9,2021-11-09 09:00,1.4688
10,2021-11-09 10:00,1.4688
11,2021-11-09 11:00,1.4688
12,2021-11-09 12:00,1.4688
13,2021-11-09 13:00,1.4688
14,2021-11-09 14:00,1.4688
15,2021-11-09 15:00,1.6524
16,2021-11-09 16:00,1.6524
17,2021-11-09 17:00,1.6524
18,2021-11-09 18:00,1.9278000000000002
19,2021-11-09 19:00,1.9278000000000002
20,2021-11-09 20:00,1.9278000000000002
21,2021-11-09 21:00,1.836
22,2021-11-09 22:00,1.836
23,2021-11-09 23:00,1.836
