,Date,Ta
0,2021-11-20 00:00,1.4415
1,2021-11-20 01:00,1.4415
2,2021-11-20 02:00,1.4415
3,2021-11-20 03:00,1.395
4,2021-11-20 04:00,1.395
5,2021-11-20 05:00,1.395
6,2021-11-20 06:00,1.209
7,2021-11-20 07:00,1.209
8,2021-11-20 08:00,1.209
9,2021-11-20 09:00,1.116
10,2021-11-20 10:00,1.116
11,2021-11-20 11:00,1.116
12,2021-11-20 12:00,1.0695
13,2021-11-20 13:00,1.0695
14,2021-11-20 14:00,1.0695
15,2021-11-20 15:00,1.023
16,2021-11-20 16:00,1.023
17,2021-11-20 17:00,1.023
18,2021-11-20 18:00,0.9765
19,2021-11-20 19:00,0.9765
20,2021-11-20 20:00,0.9765
21,2021-11-20 21:00,1.209
22,2021-11-20 22:00,1.209
23,2021-11-20 23:00,1.209
