,Date,Ta
0,2021-11-20 00:00,0.3796
1,2021-11-20 01:00,0.3796
2,2021-11-20 02:00,0.3796
3,2021-11-20 03:00,0.3504
4,2021-11-20 04:00,0.3504
5,2021-11-20 05:00,0.3504
6,2021-11-20 06:00,0.3212
7,2021-11-20 07:00,0.3212
8,2021-11-20 08:00,0.3212
9,2021-11-20 09:00,0.3212
10,2021-11-20 10:00,0.3212
11,2021-11-20 11:00,0.3212
12,2021-11-20 12:00,0.3212
13,2021-11-20 13:00,0.3212
14,2021-11-20 14:00,0.3212
15,2021-11-20 15:00,0.3066
16,2021-11-20 16:00,0.3066
17,2021-11-20 17:00,0.3066
18,2021-11-20 18:00,0.3066
19,2021-11-20 19:00,0.3066
20,2021-11-20 20:00,0.3066
21,2021-11-20 21:00,0.4088
22,2021-11-20 22:00,0.4088
23,2021-11-20 23:00,0.4088
