,Date,Ta
0,2021-11-20 00:00,1.1448
1,2021-11-20 01:00,1.1448
2,2021-11-20 02:00,1.1448
3,2021-11-20 03:00,1.06
4,2021-11-20 04:00,1.06
5,2021-11-20 05:00,1.06
6,2021-11-20 06:00,0.9328
7,2021-11-20 07:00,0.9328
8,2021-11-20 08:00,0.9328
9,2021-11-20 09:00,0.8904
10,2021-11-20 10:00,0.8904
11,2021-11-20 11:00,0.8904
12,2021-11-20 12:00,0.9328
13,2021-11-20 13:00,0.9328
14,2021-11-20 14:00,0.9328
15,2021-11-20 15:00,0.9328
16,2021-11-20 16:00,0.9328
17,2021-11-20 17:00,0.9328
18,2021-11-20 18:00,0.8904
19,2021-11-20 19:00,0.8904
20,2021-11-20 20:00,0.8904
21,2021-11-20 21:00,1.1448
22,2021-11-20 22:00,1.1448
23,2021-11-20 23:00,1.1448
