,Date,Ta
0,2021-11-20 00:00,4.080299999999999
1,2021-11-20 01:00,4.080299999999999
2,2021-11-20 02:00,4.080299999999999
3,2021-11-20 03:00,3.7988999999999997
4,2021-11-20 04:00,3.7988999999999997
5,2021-11-20 05:00,3.7988999999999997
6,2021-11-20 06:00,3.0953999999999997
7,2021-11-20 07:00,3.0953999999999997
8,2021-11-20 08:00,3.0953999999999997
9,2021-11-20 09:00,2.814
10,2021-11-20 10:00,2.814
11,2021-11-20 11:00,2.814
12,2021-11-20 12:00,2.814
13,2021-11-20 13:00,2.814
14,2021-11-20 14:00,2.814
15,2021-11-20 15:00,2.814
16,2021-11-20 16:00,2.814
17,2021-11-20 17:00,2.814
18,2021-11-20 18:00,2.6733
19,2021-11-20 19:00,2.6733
20,2021-11-20 20:00,2.6733
21,2021-11-20 21:00,3.5174999999999996
22,2021-11-20 22:00,3.5174999999999996
23,2021-11-20 23:00,3.5174999999999996
