,Date,Ta
0,2021-10-21 00:00,1.5537999999999998
1,2021-10-21 01:00,1.5537999999999998
2,2021-10-21 02:00,1.5537999999999998
3,2021-10-21 03:00,1.5081
4,2021-10-21 04:00,1.5081
5,2021-10-21 05:00,1.5081
6,2021-10-21 06:00,1.2339
7,2021-10-21 07:00,1.2339
8,2021-10-21 08:00,1.2339
9,2021-10-21 09:00,1.1882
10,2021-10-21 10:00,1.1882
11,2021-10-21 11:00,1.1882
12,2021-10-21 12:00,1.1424999999999998
13,2021-10-21 13:00,1.1424999999999998
14,2021-10-21 14:00,1.1424999999999998
15,2021-10-21 15:00,1.1424999999999998
16,2021-10-21 16:00,1.1424999999999998
17,2021-10-21 17:00,1.1424999999999998
18,2021-10-21 18:00,1.1424999999999998
19,2021-10-21 19:00,1.1424999999999998
20,2021-10-21 20:00,1.1424999999999998
21,2021-10-21 21:00,1.2795999999999998
22,2021-10-21 22:00,1.2795999999999998
23,2021-10-21 23:00,1.2795999999999998
