,Date,Ta
0,2021-10-21 00:00,1.7094
1,2021-10-21 01:00,1.7094
2,2021-10-21 02:00,1.7094
3,2021-10-21 03:00,1.6576
4,2021-10-21 04:00,1.6576
5,2021-10-21 05:00,1.6576
6,2021-10-21 06:00,1.5022
7,2021-10-21 07:00,1.5022
8,2021-10-21 08:00,1.5022
9,2021-10-21 09:00,1.3468
10,2021-10-21 10:00,1.3468
11,2021-10-21 11:00,1.3468
12,2021-10-21 12:00,1.295
13,2021-10-21 13:00,1.295
14,2021-10-21 14:00,1.295
15,2021-10-21 15:00,1.295
16,2021-10-21 16:00,1.295
17,2021-10-21 17:00,1.295
18,2021-10-21 18:00,1.295
19,2021-10-21 19:00,1.295
20,2021-10-21 20:00,1.295
21,2021-10-21 21:00,1.4504
22,2021-10-21 22:00,1.4504
23,2021-10-21 23:00,1.4504
