,Date,Ta
0,2021-10-21 00:00,0.5724
1,2021-10-21 01:00,0.5724
2,2021-10-21 02:00,0.5724
3,2021-10-21 03:00,0.5512
4,2021-10-21 04:00,0.5512
5,2021-10-21 05:00,0.5512
6,2021-10-21 06:00,0.5088
7,2021-10-21 07:00,0.5088
8,2021-10-21 08:00,0.5088
9,2021-10-21 09:00,0.4664
10,2021-10-21 10:00,0.4664
11,2021-10-21 11:00,0.4664
12,2021-10-21 12:00,0.4664
13,2021-10-21 13:00,0.4664
14,2021-10-21 14:00,0.4664
15,2021-10-21 15:00,0.4664
16,2021-10-21 16:00,0.4664
17,2021-10-21 17:00,0.4664
18,2021-10-21 18:00,0.4452
19,2021-10-21 19:00,0.4452
20,2021-10-21 20:00,0.4452
21,2021-10-21 21:00,0.4664
22,2021-10-21 22:00,0.4664
23,2021-10-21 23:00,0.4664
