,Date,Ta
0,2021-10-21 00:00,3.8512
1,2021-10-21 01:00,3.8512
2,2021-10-21 02:00,3.8512
3,2021-10-21 03:00,3.7184
4,2021-10-21 04:00,3.7184
5,2021-10-21 05:00,3.7184
6,2021-10-21 06:00,3.32
7,2021-10-21 07:00,3.32
8,2021-10-21 08:00,3.32
9,2021-10-21 09:00,3.0544000000000002
10,2021-10-21 10:00,3.0544000000000002
11,2021-10-21 11:00,3.0544000000000002
12,2021-10-21 12:00,3.0544000000000002
13,2021-10-21 13:00,3.0544000000000002
14,2021-10-21 14:00,3.0544000000000002
15,2021-10-21 15:00,2.656
16,2021-10-21 16:00,2.656
17,2021-10-21 17:00,2.656
18,2021-10-21 18:00,2.7888
19,2021-10-21 19:00,2.7888
20,2021-10-21 20:00,2.7888
21,2021-10-21 21:00,2.9216
22,2021-10-21 22:00,2.9216
23,2021-10-21 23:00,2.9216
