,Date,Ta
0,2021-10-21 00:00,2.2117
1,2021-10-21 01:00,2.2117
2,2021-10-21 02:00,2.2117
3,2021-10-21 03:00,2.0816
4,2021-10-21 04:00,2.0816
5,2021-10-21 05:00,2.0816
6,2021-10-21 06:00,1.8214
7,2021-10-21 07:00,1.8214
8,2021-10-21 08:00,1.8214
9,2021-10-21 09:00,1.6913
10,2021-10-21 10:00,1.6913
11,2021-10-21 11:00,1.6913
12,2021-10-21 12:00,1.9514999999999998
13,2021-10-21 13:00,1.9514999999999998
14,2021-10-21 14:00,1.9514999999999998
15,2021-10-21 15:00,1.6913
16,2021-10-21 16:00,1.6913
17,2021-10-21 17:00,1.6913
18,2021-10-21 18:00,1.6913
19,2021-10-21 19:00,1.6913
20,2021-10-21 20:00,1.6913
21,2021-10-21 21:00,1.6913
22,2021-10-21 22:00,1.6913
23,2021-10-21 23:00,1.6913
