,Date,Ta
0,2021-11-05 00:00,2.754
1,2021-11-05 01:00,2.754
2,2021-11-05 02:00,2.754
3,2021-11-05 03:00,2.754
4,2021-11-05 04:00,2.754
5,2021-11-05 05:00,2.754
6,2021-11-05 06:00,2.4786
7,2021-11-05 07:00,2.4786
8,2021-11-05 08:00,2.4786
9,2021-11-05 09:00,2.3868
10,2021-11-05 10:00,2.3868
11,2021-11-05 11:00,2.3868
12,2021-11-05 12:00,2.2950000000000004
13,2021-11-05 13:00,2.2950000000000004
14,2021-11-05 14:00,2.2950000000000004
15,2021-11-05 15:00,2.2032000000000003
16,2021-11-05 16:00,2.2032000000000003
17,2021-11-05 17:00,2.2032000000000003
18,2021-11-05 18:00,2.1114
19,2021-11-05 19:00,2.1114
20,2021-11-05 20:00,2.1114
21,2021-11-05 21:00,2.4786
22,2021-11-05 22:00,2.4786
23,2021-11-05 23:00,2.4786
