,Date,Ta
0,2021-11-05 00:00,1.6182
1,2021-11-05 01:00,1.6182
2,2021-11-05 02:00,1.6182
3,2021-11-05 03:00,1.6182
4,2021-11-05 04:00,1.6182
5,2021-11-05 05:00,1.6182
6,2021-11-05 06:00,1.4094
7,2021-11-05 07:00,1.4094
8,2021-11-05 08:00,1.4094
9,2021-11-05 09:00,1.3572000000000002
10,2021-11-05 10:00,1.3572000000000002
11,2021-11-05 11:00,1.3572000000000002
12,2021-11-05 12:00,1.3050000000000002
13,2021-11-05 13:00,1.3050000000000002
14,2021-11-05 14:00,1.3050000000000002
15,2021-11-05 15:00,1.3050000000000002
16,2021-11-05 16:00,1.3050000000000002
17,2021-11-05 17:00,1.3050000000000002
18,2021-11-05 18:00,1.2528000000000001
19,2021-11-05 19:00,1.2528000000000001
20,2021-11-05 20:00,1.2528000000000001
21,2021-11-05 21:00,1.4616
22,2021-11-05 22:00,1.4616
23,2021-11-05 23:00,1.4616
